mass_1,mass_2,chi_1,chi_2,luminosity_distance,dec,ra,theta_jn,psi,phase,reference_frequency,waveform_approximant,minimum_frequency,a_1,cos_tilt_1,phi_jl,phi_12,a_2,cos_tilt_2,tilt_1,tilt_2,chirp_mass,total_mass,symmetric_mass_ratio,mass_ratio,iota,spin_1x,spin_1y,spin_1z,spin_2x,spin_2y,spin_2z,phi_1,phi_2,chi_eff,chi_1_in_plane,chi_2_in_plane,chi_p,redshift,comoving_distance,mass_1_source,mass_2_source,chirp_mass_source,total_mass_source,remnant_kick,remnant_mass,remnant_spin
32.78182110852654,25.566893240916787,0.4352558951184805,0.012738266551035516,4381.443366844191,1.2601125401919382,2.461630341400984,2.032457745612369,0.3642774889217895,4.845004616843457,50.0,IMRPhenomPv2,20.0,0.4352558951184805,1.0,0.0,0.0,0.012738266551035516,1.0,0.0,0.0,25.164039726098704,58.34871434944333,0.24617755352169013,0.7799107058840866,2.032457745612369,0.0,0.0,0.4352558951184805,0.0,0.0,0.012738266551035516,0.0,0.0,0.25011962909392743,0.0,0.0,0.0,0.6996995547834117,2577.77521643621,19.286832791283423,15.042007376518205,14.804992832574632,34.32884016780163,60.86453364316415,55.10665922262697,0.766051336237775
110.02230916366005,56.801618142759764,0.019460618853314494,0.372961529954965,4220.830862870389,0.14183992461370562,1.977391369388699,0.7988244527959865,1.5831863073081989,5.990372495330038,50.0,IMRPhenomPv2,20.0,0.019460618853314494,1.0,0.0,0.0,0.372961529954965,1.0,0.0,0.0,68.08527720285971,166.82392730641982,0.22455606103980782,0.5162736409964491,0.7988244527959865,0.0,0.0,0.019460618853314494,0.0,0.0,0.372961529954965,0.0,0.0,0.13982359129810065,0.0,0.0,0.0,0.6785905815183462,2514.5088344582923,65.54445757948962,33.838875761700415,40.56097892630501,99.38333334119004,165.48252879234087,159.8028903856696,0.6575133869098169
112.35700393034605,27.830335346917217,0.17369516074870495,0.39664642180739706,545.8412880971725,-0.22863264334740985,4.555477009064024,1.6826723924727678,1.0720010191843612,4.646995902460184,50.0,IMRPhenomPv2,20.0,0.17369516074870495,1.0,0.0,0.0,0.39664642180739706,1.0,0.0,0.0,46.5296081420421,140.18733927726328,0.15911129241421723,0.24769559861323992,1.6826723924727678,-0.0,0.0,0.17369516074870495,-0.0,0.0,0.39664642180739706,3.141592653589793,3.141592653589793,0.21795599338359495,0.0,0.0,0.0,0.11379569629345813,490.0730884125363,100.87757054929642,24.98693022385732,41.775711916364486,125.86450077315375,132.22449033213476,136.675776901688,0.5678110989125243
111.35186332222193,66.85969079445914,0.28756330699875793,0.39182979116132455,2966.234929470664,-0.9369111179108892,4.357266331384959,1.2084290797855646,1.4629101313388821,4.653909279456571,50.0,IMRPhenomPv2,20.0,0.28756330699875793,1.0,0.0,0.0,0.39182979116132455,1.0,0.0,0.0,74.63283517020258,178.21155411668107,0.23441755800801248,0.6004362100433418,1.2084290797855646,-0.0,0.0,0.28756330699875793,-0.0,0.0,0.39182979116132455,3.141592653589793,3.141592653589793,0.32668100015781254,0.0,0.0,0.0,0.5068423862974968,1968.5104150253874,73.8974854535567,44.370726097466566,49.52929108503839,118.26821155102326,83.63088953395244,168.87581022138406,0.7558111493584118
97.4905310677739,93.62008091316589,0.3139026890780932,0.09366161427511921,4699.241460848848,-0.7772250999505937,4.931312883080171,2.071715411943867,1.9011675173227158,2.8113852712180813,50.0,IMRPhenomPv2,20.0,0.3139026890780932,1.0,0.0,0.0,0.09366161427511921,1.0,0.0,0.0,83.16525209978816,191.11061198093978,0.24989745998896642,0.9602992197066058,2.071715411943867,0.0,-0.0,0.3139026890780932,0.0,-0.0,0.09366161427511921,0.0,0.0,0.20601235776821566,0.0,0.0,0.0,0.7409824094754107,2699.1895113566798,55.9974245214514,53.77428307352933,47.76915128329605,109.77170759498073,40.922779119067435,180.6534005990603,0.7488794592891821
81.07361232888832,27.564691277863353,0.674323647840976,0.431342866663583,4147.348217111042,0.7862964788187891,2.3224714230058656,0.9436205687888907,1.5058287452892785,1.7840764981339106,50.0,IMRPhenomPv2,20.0,0.674323647840976,1.0,0.0,0.0,0.431342866663583,1.0,0.0,0.0,40.02607445948,108.63830360675166,0.18935060880424834,0.3399958443450465,0.9436205687888907,0.0,-0.0,0.674323647840976,0.0,-0.0,0.431342866663583,0.0,0.0,0.6126723701861521,0.0,0.0,0.0,0.6688749183167166,2485.1162673594386,48.57980154118554,16.516930643110168,23.98386722706076,65.0967321842957,35.35825892590612,103.27677082816408,0.8385284307490183
46.367551684093755,21.983730764800473,0.09552198640200987,0.6007810572775436,4352.377666031893,-0.01013229579444397,3.070644392031381,2.44075551363194,1.5859206788202382,5.269615708055726,50.0,IMRPhenomPv2,20.0,0.09552198640200987,1.0,0.0,0.0,0.6007810572775436,1.0,0.0,0.0,27.418267127093394,68.35128244889422,0.2181836618383973,0.47411886041725004,2.44075551363194,0.0,0.0,0.09552198640200987,0.0,0.0,0.6007810572775436,0.0,0.0,0.2580277797484033,0.0,0.0,0.0,0.6958921219994898,2566.4236413658637,27.341097398002834,12.962929940898144,16.167459457719943,40.30402733890097,166.1694434706954,65.4386107163023,0.6771398346777214
89.41904129803885,76.04586533843937,0.5767801400788249,0.4542022064113358,282.6392225953576,1.0040411416593347,3.7642831163474106,1.3790075153381816,2.407477280944263,2.838279746689765,50.0,IMRPhenomPv2,20.0,0.5767801400788249,1.0,0.0,0.0,0.4542022064113358,1.0,0.0,0.0,71.7401349937884,165.46490663647822,0.24836695809430936,0.8504437559889967,1.3790075153381816,0.0,-0.0,0.5767801400788249,0.0,-0.0,0.4542022064113358,0.0,0.0,0.5204446594828023,0.0,0.0,0.0,0.06106287273612541,266.3736812660978,84.27308465468887,71.66951864251229,67.61157782176909,155.94260329720115,16.751713930131867,154.22775076920547,0.8371561516040316
98.44949024926787,57.04069204526435,0.03467700814495638,0.53611671517172,2680.117234414235,1.4137741916333373,0.7793586150062269,1.439331958945747,1.092926785865374,2.0571652699551164,50.0,IMRPhenomPv2,20.0,0.03467700814495638,1.0,0.0,0.0,0.53611671517172,1.0,0.0,0.0,64.75873551653065,155.49018229453222,0.23226956806040852,0.579390425494748,1.439331958945747,0.0,-0.0,0.03467700814495638,0.0,-0.0,0.53611671517172,0.0,0.0,0.2186273224715671,0.0,0.0,0.0,0.46558679135923886,1828.6991096120432,67.17411130456641,38.920036930984296,44.18621667330328,106.0941482355507,165.15502413768775,148.22682710794064,0.6943566942937938
115.89831598166,94.28677050059459,0.03638234934963487,0.3745332164872548,4090.437756416535,-0.790480257480543,0.519113983311392,0.8090319724251579,2.7520767419774756,3.3402329690809567,50.0,IMRPhenomPv2,20.0,0.03638234934963487,1.0,0.0,0.0,0.3745332164872548,1.0,0.0,0.0,90.90679617123129,210.18508648225458,0.24735693487950516,0.8135301164817159,0.8090319724251578,-0.0,0.0,0.03638234934963487,-0.0,0.0,0.3745332164872548,3.141592653589793,3.141592653589793,0.18807319353840005,0.0,0.0,0.0,0.6613245955998204,2462.1544668138313,69.76259563521057,56.75397255317971,54.71946687119831,126.51656818839028,101.48680110973001,199.13804933960498,0.7306294769767531
103.91117900221596,93.42873689150179,0.39046018622359385,0.27380389562807345,3876.9124422727195,-0.8106930547536746,5.24847805284146,1.5053697083169297,2.5956580310063897,3.6741461153238846,50.0,IMRPhenomPv2,20.0,0.39046018622359385,1.0,0.0,0.0,0.27380389562807345,1.0,0.0,0.0,85.75168492359133,197.33991589371774,0.24929460061529155,0.8991211319959075,1.5053697083169297,-0.0,0.0,0.39046018622359385,-0.0,0.0,0.27380389562807345,3.141592653589793,3.141592653589793,0.3352303568632864,0.0,0.0,0.0,0.6327879011754266,2374.4127822512837,63.64034111681707,57.22037554555826,52.51856953487933,120.86071666237534,16.714068573904072,185.61845766463614,0.785727028871162
64.05298174032032,63.47480495408816,0.06767651446666205,0.6626197847817297,2822.462900924276,0.35137837283093143,6.022014959353781,2.6620099454644808,1.8846202282857065,3.9685699925549343,50.0,IMRPhenomPv2,20.0,0.06767651446666205,1.0,0.0,0.0,0.6626197847817297,1.0,0.0,0.0,55.509008676682214,127.52778669440848,0.24999486131891477,0.9909734602430192,2.6620099454644808,-0.0,0.0,0.06767651446666205,-0.0,0.0,0.6626197847817297,3.141592653589793,3.141592653589793,0.36379949300222575,0.0,0.0,0.0,0.486226909024779,1899.0793968099404,43.097713647474,42.70869042180011,37.348946072511694,85.80640406927411,111.69638325391871,119.76334233691689,0.7924510795603857
101.77523094495729,84.37003465572094,0.3151439984463864,0.190466692952167,4103.585300540887,-0.8219574389588238,4.82181074120709,1.6784362092150524,2.4421939145116687,0.03339708207148237,50.0,IMRPhenomPv2,20.0,0.3151439984463864,1.0,0.0,0.0,0.190466692952167,1.0,0.0,0.0,80.59865517079106,186.14526560067821,0.24781428330360297,0.8289839666524605,1.6784362092150524,0.0,0.0,0.3151439984463864,0.0,0.0,0.190466692952167,0.0,0.0,0.25863421534024617,0.0,0.0,0.0,0.6630708959201014,2467.474618445098,61.197169161360186,50.731472039286,48.46375182712791,111.92864120064617,22.662654571863328,175.74633307209416,0.7625712271085103
52.83831666099984,49.56957608641563,0.25118276197854233,0.6240473491239144,4021.422614773255,0.8859294928378312,2.72820293003484,1.4589372845537247,2.293996968400803,1.4820240298788,50.0,IMRPhenomPv2,20.0,0.25118276197854233,1.0,0.0,0.0,0.6240473491239144,1.0,0.0,0.0,44.54837029535378,102.40789274741547,0.2497452970018997,0.9381369282531122,1.4589372845537247,0.0,0.0,0.25118276197854233,0.0,0.0,0.6240473491239144,0.0,0.0,0.43166435403726505,0.0,0.0,0.0,0.6521374864088485,2434.072619294574,31.981791525020896,30.00329966131452,26.964081780013284,61.985091186335424,68.82122232919899,95.89789465892133,0.8093496621146141
101.02816680547241,26.68725448795332,0.44309790663973275,0.0001729209384289554,2605.531437096561,0.5110687841247182,2.0234206817850584,0.7308644681722597,1.148203328723511,5.380957106195983,50.0,IMRPhenomPv2,20.0,0.44309790663973275,1.0,0.0,0.0,0.0001729209384289554,1.0,0.0,0.0,43.37097183797837,127.71542129342573,0.16529498942547066,0.2641565746643613,0.7308644681722597,0.0,0.0,0.44309790663973275,0.0,0.0,0.0001729209384289554,0.0,0.0,0.3505448563285543,0.0,0.0,0.0,0.45467608767745216,1791.1420052745548,69.45062729860008,18.34583981548938,29.81486545724748,87.79646711408947,80.02422466001559,123.71609608393918,0.7071672125500157
91.96447431661929,85.71816027834707,0.20862652253448344,0.7485814653102967,4473.508421798553,-0.23730190969617052,3.151818942441546,1.9907914449218918,0.7575140585898573,5.337993382990377,50.0,IMRPhenomPv2,20.0,0.20862652253448344,1.0,0.0,0.0,0.7485814653102967,1.0,0.0,0.0,77.28349668436336,177.68263459496637,0.24969104326398905,0.9320790546057259,1.9907914449218918,0.0,0.0,0.20862652253448344,0.0,0.0,0.7485814653102967,0.0,0.0,0.4691131166996854,0.0,0.0,0.0,0.7117236273435074,2613.4524871335343,53.72623994174962,50.07710293242638,45.14951797697781,103.803342874176,94.39061107904828,166.08528809180308,0.8178582901020314
107.60429230409025,51.799762712892296,0.5509979776533392,0.6551219418086477,4662.287570525476,0.46423683155397283,5.940119741687527,1.187766400943101,1.548314538748404,2.451789327462796,50.0,IMRPhenomPv2,20.0,0.5509979776533392,1.0,0.0,0.0,0.6551219418086477,1.0,0.0,0.0,64.14968771055605,159.40405501698254,0.21936060527059895,0.48139123081174046,1.187766400943101,0.0,-0.0,0.5509979776533392,0.0,-0.0,0.6551219418086477,0.0,0.0,0.5848339841175164,0.0,0.0,0.0,0.7362136465430353,2685.319028768459,61.97641201492715,29.834901261161317,36.94803795505473,91.81131327608846,46.02168526293537,150.22029401225356,0.8243800931177397
92.08007322351786,46.57440574019105,0.4641423095711546,0.05788857151804434,3920.3722653814834,-0.034640312508101775,5.766366662198702,0.5302133353408518,2.1611427523215165,2.4319537429144815,50.0,IMRPhenomPv2,20.0,0.4641423095711546,1.0,0.0,0.0,0.05788857151804434,1.0,0.0,0.0,56.363896185465975,138.6544789637089,0.22307205693444696,0.5058033091170006,0.5302133353408518,0.0,-0.0,0.4641423095711546,0.0,-0.0,0.05788857151804434,0.0,0.0,0.3276806058384739,0.0,0.0,0.0,0.6386234189961237,2392.479070031248,56.19355378182574,28.4228854538916,34.39710157444009,84.61643923571734,60.176434340369774,131.70034549056783,0.7713741185737362
82.52313020852766,26.03121558536917,0.18825112199677083,0.6600781233145246,4692.737405274588,0.8798074646722955,0.422226754793012,0.5096477751901504,1.8579401381272311,2.172466980952497,50.0,IMRPhenomPv2,20.0,0.18825112199677083,1.0,0.0,0.0,0.6600781233145246,1.0,0.0,0.0,39.094228070738325,108.55434579389683,0.18229540133546332,0.31544144677487274,0.5096477751901504,0.0,-0.0,0.18825112199677083,0.0,-0.0,0.6600781233145246,0.0,0.0,0.3013947303938033,0.0,0.0,0.0,0.7401436742725177,2696.7528566878505,47.42317052816181,14.959233522054868,22.466092109941446,62.38240405021668,150.15052108696923,105.03017302346028,0.6305301390104209
64.47978470135175,62.601038589929104,0.5407295681707301,0.4212433041456645,2983.4288546985617,1.471061503563816,6.191538991978629,1.0832821206411467,2.9113562676243694,5.087224278163344,50.0,IMRPhenomPv2,20.0,0.5407295681707301,1.0,0.0,0.0,0.4212433041456645,1.0,0.0,0.0,55.30788693538242,127.08082329128085,0.24994535931205647,0.9708630213310365,1.0832821206411467,0.0,0.0,0.5407295681707301,0.0,0.0,0.4212433041456645,0.0,0.0,0.4818696707332165,0.0,0.0,0.0,0.5092928839627733,1976.7063470460066,42.72185033567159,41.47706469374248,36.644900087362096,84.19891502941407,18.650325221049965,118.64469537654146,0.826419750748883
78.92413334167851,76.20185173599567,0.0635780682777309,0.48797009273590847,4076.2736165856354,0.7169924873333441,4.8697446440224175,1.4337100984661098,2.4476618277213364,5.610688251799185,50.0,IMRPhenomPv2,20.0,0.0635780682777309,1.0,0.0,0.0,0.48797009273590847,1.0,0.0,0.0,67.51002946127842,155.1259850776742,0.2499230095246064,0.9655076148394619,1.4337100984661098,0.0,0.0,0.0635780682777309,0.0,0.0,0.48797009273590847,0.0,0.0,0.272050285936869,0.0,0.0,0.0,0.6594418862703374,2456.412420374663,47.56064915238682,45.920168923337485,40.68237039201773,93.48081807572432,88.75307636059728,146.28619831655152,0.7654027421756828
87.26928389184651,61.40640174440719,0.747513245019691,0.13082052252635332,3046.2210790395156,-0.29876658543940116,0.5069760555991724,0.39523213240268357,1.1442186023704015,2.539288728544719,50.0,IMRPhenomPv2,20.0,0.747513245019691,1.0,0.0,0.0,0.13082052252635332,1.0,0.0,0.0,63.53266121038579,148.67568563625372,0.24243491259093908,0.703642782499609,0.39523213240268357,0.0,-0.0,0.747513245019691,0.0,-0.0,0.13082052252635332,0.0,0.0,0.492805281789394,0.0,0.0,0.0,0.5182158292781381,2006.4479899601477,57.481474115139605,40.44642438855608,41.84692320102701,97.9278985036957,77.18512489103594,138.82576684950897,0.8433351881514898
47.27977308458548,18.44785985000744,0.44456807623643,0.268451216278793,1594.008715298569,0.5992657357648282,2.3487741687385224,1.8788031294577594,3.102709835777551,3.315063415890679,50.0,IMRPhenomPv2,20.0,0.44456807623643,1.0,0.0,0.0,0.268451216278793,1.0,0.0,0.0,25.166523483169513,65.72763293459292,0.20189491914280513,0.39018503360841966,1.8788031294577594,-0.0,0.0,0.44456807623643,-0.0,0.0,0.268451216278793,3.141592653589793,3.141592653589793,0.3951371290889037,0.0,0.0,0.0,0.29880104062483503,1227.2924600699193,36.402629506548465,14.203761217447463,19.376734923974382,50.60639072399593,74.27815575272405,62.84741023326432,0.7554168170160346
25.368419640180534,10.73300323899271,0.06109338068192445,0.12863037657250853,4083.7147668283947,1.1369509705718002,4.655303605109246,1.850731779047345,1.485334202447334,4.202590659581196,50.0,IMRPhenomPv2,20.0,0.06109338068192445,1.0,0.0,0.0,0.12863037657250853,1.0,0.0,0.0,14.109250374332653,36.10142287917324,0.2089132739087384,0.4230852134751398,1.850731779047345,-0.0,0.0,0.06109338068192445,-0.0,0.0,0.12863037657250853,3.141592653589793,3.141592653589793,0.0811722235040353,0.0,0.0,0.0,0.6604311477926277,2459.430372137243,15.278212332926444,6.463985726394697,8.49734142429781,21.74219805932114,155.22661291573823,34.78895928236307,0.620373094028974
66.08634910713515,29.386906938449957,0.4470177272646327,0.6649987259745731,1759.9622197007259,-0.10226497218465111,5.666378163137539,0.43106454389205395,2.322005772257784,4.116983375650404,50.0,IMRPhenomPv2,20.0,0.4470177272646327,1.0,0.0,0.0,0.6649987259745731,1.0,0.0,0.0,37.7557442777348,95.4732560455851,0.2130601211728306,0.4446743894235964,0.43106454389205395,-0.0,0.0,0.4470177272646327,-0.0,0.0,0.6649987259745731,3.141592653589793,3.141592653589793,0.5141128237216013,0.0,0.0,0.0,0.3255478662448685,1327.7243861479672,49.85587528751452,22.16963090265449,28.483124026816682,72.02550619016901,72.06491843039566,90.62379311702169,0.7849596965472044
78.21412273540457,16.632428432473557,0.47505158685572335,0.6890148138745782,2126.170454112116,-1.0102481385515465,3.0973927183334484,2.401599473124792,0.7271383044387557,5.639845646610535,50.0,IMRPhenomPv2,20.0,0.47505158685572335,1.0,0.0,0.0,0.6890148138745782,1.0,0.0,0.0,29.72625482702387,94.84655116787813,0.14460980974666685,0.21265249613219386,2.401599473124792,0.0,0.0,0.47505158685572335,0.0,0.0,0.6890148138745782,0.0,0.0,0.5125724878980106,0.0,0.0,0.0,0.38280893543296385,1537.5735405682324,56.56177128398102,12.028001849196807,21.497008057527804,68.58977313317783,76.56500719987753,92.22354823596095,0.7089575272241603
115.64319670190672,54.38578224887995,0.2853673662617999,0.7370263431490116,4049.145876118658,0.5059646775788875,1.6656941103079632,1.666654863712802,0.6337742708822091,3.8749510826032543,50.0,IMRPhenomPv2,20.0,0.2853673662617999,1.0,0.0,0.0,0.7370263431490116,1.0,0.0,0.0,68.08613652682932,170.02897895078667,0.21755024371093265,0.47028950945614284,1.666654863712802,-0.0,0.0,0.2853673662617999,-0.0,0.0,0.7370263431490116,3.141592653589793,3.141592653589793,0.429835838161814,0.0,0.0,0.0,0.655832044110333,2445.384447233269,69.83993160009233,32.844987172657994,41.118987139430274,102.68491877275032,116.65617762305125,161.85522053103455,0.7434281450286838
4.145132479476661,1.4882204170772144,0.2448586834510027,0.18398370986389098,4974.725257872653,-0.14514523756839834,6.019833209372358,1.6555597268301843,1.3453700053651225,5.095658696879443,50.0,IMRPhenomPv2,20.0,0.2448586834510027,1.0,0.0,0.0,0.18398370986389098,1.0,0.0,0.0,2.108482557126855,5.633352896553876,0.1943890321584594,0.3590284326123897,1.6555597268301843,0.0,0.0,0.2448586834510027,0.0,0.0,0.18398370986389098,0.0,0.0,0.2287767194333044,0.0,0.0,0.0,0.7762846644665075,2800.635162193029,2.3335969523339988,0.837827656145525,1.1870183869206123,3.1714246084795237,121.92907457741012,5.431407653393498,0.6643452925545917
105.39008307911513,47.064371863501776,0.2528616085076461,0.17125255926034955,2881.8425673775046,-0.49861235269215975,3.944392500083909,1.5181816710818337,2.010253060966655,5.122918929944153,50.0,IMRPhenomPv2,20.0,0.2528616085076461,1.0,0.0,0.0,0.17125255926034955,1.0,0.0,0.0,60.34859788036588,152.4544549426169,0.21340853008200747,0.44657305970781985,1.5181816710818337,0.0,0.0,0.2528616085076461,0.0,0.0,0.17125255926034955,0.0,0.0,0.22766799483038566,0.0,0.0,0.0,0.49476877153011295,1927.952051103785,70.50594385326438,31.486055074140033,40.37319954081615,101.99199892740442,107.49693277018552,146.04964224328916,0.6985963168662082
87.42574741873707,74.01791941516113,0.5492553253347946,0.337361488709702,978.4765202947566,-0.5745757326395589,2.4790711359528435,3.0021936760601178,2.1059165628071668,4.94469934462647,50.0,IMRPhenomPv2,20.0,0.5492553253347946,1.0,0.0,0.0,0.337361488709702,1.0,0.0,0.0,69.98122391353935,161.4436668338982,0.24827569200081095,0.846637536430116,3.0021936760601178,0.0,0.0,0.5492553253347946,0.0,0.0,0.337361488709702,0.0,0.0,0.4521072536174823,0.0,0.0,0.0,0.19414387852888224,819.3958261188701,73.21207183713963,61.98408813714058,58.60367847779973,135.1961599742802,29.22573944528872,151.02989638234482,0.8198157799719666
